Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 13:40:47.813,18.34456751,22.10267628,17.2774763,7.144975297,7.101072973,11.56846947,1501.598033,19417.12204,6.513144299
2023-09-28 13:40:47.875,18.34397333,22.10165428,17.28280026,7.15029926,7.106364222,11.5683305,1501.595101,19416.8944,6.513315359
2023-09-28 13:40:47.938,18.34491729,22.10085999,17.29075413,7.158253129,7.114269218,11.56918652,1501.593942,19418.20547,6.514191442
2023-09-28 13:40:48.000,18.34560571,22.10038342,17.29905812,7.166557122,7.122522188,11.56978344,1501.593397,19419.12131,6.514795656
2023-09-28 13:40:48.063,18.34663272,22.09941439,17.30594365,7.173442645,7.129365403,11.57074269,1501.591843,19420.58899,6.515787761
2023-09-28 13:40:48.125,18.34614713,22.09965268,17.31465371,7.182152708,7.138021946,11.57034563,1501.592222,19419.98139,6.515468997
2023-09-28 13:40:48.188,18.34636922,22.09913904,17.32139337,7.18889237,7.144720197,11.57063258,1501.591207,19420.4182,6.515841879
2023-09-28 13:40:48.250,18.34643691,22.09883721,17.32958209,7.197081092,7.152858603,11.57075759,1501.590633,19420.6084,6.516047085
2023-09-28 13:40:48.313,18.34596627,22.09884251,17.33490205,7.202401051,7.158145874,11.57043262,1501.59038,19420.10812,6.515824846
2023-09-28 13:40:48.375,18.34614683,22.09903314,17.34181796,7.209316957,7.165019285,11.57050541,1501.59111,19420.22439,6.515863667
2023-09-28 13:40:48.438,18.34577058,22.09911786,17.34661965,7.214118654,7.169791478,11.57022433,1501.59112,19419.79284,6.515652596
2023-09-28 13:40:48.500,18.34634225,22.09906491,17.35422719,7.221726191,7.17735227,11.5706296,1501.591542,19420.41877,6.516004946
2023-09-28 13:40:48.563,18.34554472,22.09851421,17.3594367,7.226935702,7.182529772,11.57022691,1501.589641,19419.79083,6.5158607
2023-09-28 13:40:48.625,18.34522129,22.09794233,17.36904441,7.236543408,7.192078443,11.57015456,1501.588117,19419.67305,6.515990162
2023-09-28 13:40:48.688,18.34523225,22.09609962,17.37482545,7.242324453,7.197823966,11.57064713,1501.58358,19420.40837,6.516841105
2023-09-28 13:40:48.750,18.34527754,22.09463288,17.38544587,7.252944868,7.208379124,11.57106358,1501.580096,19421.03242,6.517563729
2023-09-28 13:40:48.813,18.34532999,22.09381744,17.39287695,7.260375952,7.215764548,11.57131364,1501.578204,19421.40824,6.517986263
2023-09-28 13:40:48.875,18.34619123,22.09348914,17.40338867,7.27088767,7.226211676,11.57198991,1501.578199,19422.44897,6.518623569
2023-09-28 13:40:48.938,18.34594304,22.09273725,17.41261802,7.28011702,7.235384316,11.57201671,1501.576271,19422.48158,6.518870339
2023-09-28 13:40:49.000,18.34438913,22.09239837,17.42584247,7.293341473,7.248527512,11.57103809,1501.574467,19420.9696,6.518275996
2023-09-28 13:40:49.063,18.34427262,22.09198007,17.43486827,7.302367275,7.257497854,11.57106731,1501.573475,19421.01056,6.518441486
2023-09-28 13:40:49.125,18.34456561,22.09164119,17.4502945,7.317793498,7.272829291,11.57135583,1501.573096,19421.45387,6.518811365
2023-09-28 13:40:49.188,18.34502826,22.09107992,17.46252974,7.330028742,7.284989355,11.57181981,1501.572233,19422.16416,6.519353892
2023-09-28 13:40:49.250,18.34575034,22.09038099,17.47654192,7.344040915,7.298915431,11.57249793,1501.571247,19423.20322,6.520099566
2023-09-28 13:40:49.313,18.34346318,22.08969264,17.49055471,7.358053708,7.312842123,11.57110809,1501.568024,19421.05213,6.519285118
2023-09-28 13:40:49.375,18.34393682,22.08909961,17.50493064,7.372429643,7.327129724,11.57158774,1501.567124,19421.78657,6.519856851
2023-09-28 13:40:49.438,18.34360558,22.08843775,17.51641781,7.383916807,7.338546305,11.57153351,1501.565397,19421.69587,6.520030501
2023-09-28 13:40:49.500,18.34489977,22.08853306,17.52848729,7.395986292,7.350541629,11.5723951,1501.56681,19423.02867,6.520709995
2023-09-28 13:40:49.563,18.34445209,22.08815712,17.54159319,7.409092187,7.363566996,11.57218538,1501.565743,19422.70238,6.520703347
2023-09-28 13:40:49.625,18.34351501,22.08810417,17.55389003,7.421389026,7.375788276,11.57155472,1501.565107,19421.73102,6.520296467
2023-09-28 13:40:49.688,18.34328529,22.08799828,17.56390463,7.431403632,7.385741348,11.57142376,1501.564833,19421.5294,6.520268768
2023-09-28 13:40:49.750,18.34440986,22.08811476,17.57649639,7.44399539,7.398255735,11.57216329,1501.56618,19422.67431,6.520853459
2023-09-28 13:40:49.813,18.34199105,22.08813594,17.58722663,7.454725627,7.408920041,11.57049637,1501.564591,19420.105,6.519640825
2023-09-28 13:40:49.875,18.34422576,22.08817301,17.59744149,7.464940492,7.41907214,11.57201902,1501.566534,19422.4565,6.520824254
2023-09-28 13:40:49.938,18.34355561,22.08796651,17.60722669,7.474725693,7.428797216,11.57161235,1501.565672,19421.82809,6.520612655
2023-09-28 13:40:50.000,18.34265296,22.08761175,17.61743775,7.484936749,7.43894553,11.57108514,1501.564267,19421.01174,6.520348698
2023-09-28 13:40:50.063,18.34226887,22.08748997,17.62669285,7.494191853,7.448143766,11.57085252,1501.563824,19420.65291,6.52024494
2023-09-28 13:40:50.125,18.3428859,22.08708227,17.63815808,7.505657077,7.459538542,11.57138208,1501.563451,19421.46639,6.52079557
2023-09-28 13:40:50.188,18.34402931,22.08671163,17.64698331,7.514482313,7.468309551,11.57226347,1501.563523,19422.82265,6.521590229
2023-09-28 13:40:50.250,18.34287077,22.0861292,17.65835315,7.525852148,7.479609524,11.57162053,1501.561372,19421.8248,6.521300367
2023-09-28 13:40:50.313,18.34247176,22.08631452,17.66763905,7.535138052,7.488838371,11.57129667,1501.561692,19421.32951,6.52105239
2023-09-28 13:40:50.375,18.34163657,22.08588564,17.67675777,7.544256771,7.49790106,11.57083542,1501.560134,19420.61368,6.520851472
2023-09-28 13:40:50.438,18.34110202,22.08583798,17.68471091,7.552209906,7.505805327,11.57048014,1501.559743,19420.0664,6.520631239
2023-09-28 13:40:50.500,18.34083112,22.08539852,17.6937398,7.561238797,7.51477874,11.57040898,1501.558581,19419.95221,6.520726325
2023-09-28 13:40:50.563,18.34058652,22.08517084,17.70030423,7.567803227,7.521302835,11.57030032,1501.557932,19419.78265,6.520729969
2023-09-28 13:40:50.625,18.34148964,22.08481079,17.70924329,7.576742289,7.530186971,11.571014,1501.557852,19420.88036,6.521396207
2023-09-28 13:40:50.688,18.34119603,22.08413836,17.718478,7.585977001,7.53936494,11.57098866,1501.55609,19420.83365,6.521584099
2023-09-28 13:40:50.750,18.34209101,22.08400599,17.72779172,7.595290716,7.548621427,11.57163669,1501.556583,19421.83331,6.522146495
2023-09-28 13:40:50.813,18.34063506,22.08374655,17.73951633,7.607015332,7.560274,11.57070436,1501.555028,19420.39358,6.521560703
2023-09-28 13:40:50.875,18.34224513,22.08347652,17.75030796,7.61780696,7.57099932,11.57187933,1501.555737,19422.20454,6.522560499
2023-09-28 13:40:50.938,18.34204165,22.08293646,17.76350564,7.631004645,7.584115911,11.57188046,1501.554441,19422.20126,6.522753471
2023-09-28 13:40:51.000,18.34218451,22.08214754,17.77715842,7.644657424,7.597684801,11.57218489,1501.552787,19422.66252,6.523238203
2023-09-28 13:40:51.063,18.34309859,22.08148571,17.79012309,7.657622094,7.610569809,11.57298526,1501.552021,19423.89051,6.524062084
2023-09-28 13:40:51.125,18.34355731,22.08108861,17.80589628,7.673395285,7.626246082,11.57340292,1501.551626,19424.5323,6.524545098
2023-09-28 13:40:51.188,18.34142416,22.08019911,17.82230413,7.689803129,7.642553108,11.57217128,1501.548051,19422.62295,6.523909996
2023-09-28 13:40:51.250,18.34211996,22.07954787,17.83790788,7.705406878,7.65806098,11.57281872,1501.547192,19423.61567,6.524627896
2023-09-28 13:40:51.313,18.34227026,22.0793202,17.85327304,7.720772036,7.673331726,11.57298006,1501.546985,19423.86431,6.524874294
2023-09-28 13:40:51.375,18.34132574,22.07913489,17.86632176,7.73382076,7.686300273,11.57237898,1501.546023,19422.9369,6.52452565
2023-09-28 13:40:51.438,18.3413181,22.0792196,17.88226616,7.749765156,7.702146698,11.57234944,1501.546493,19422.89553,6.52455395
2023-09-28 13:40:51.500,18.34113766,22.07921431,17.89508734,7.762586339,7.714889101,11.5722254,1501.546556,19422.70652,6.524519252
2023-09-28 13:40:51.563,18.34185585,22.07880133,17.90767344,7.775172438,7.727397865,11.57282577,1501.546264,19423.62935,6.525129501
2023-09-28 13:40:51.625,18.34086657,22.07860543,17.92147436,7.788973355,7.741113982,11.57219667,1501.545253,19422.65871,6.524765725
2023-09-28 13:40:51.688,18.34064038,22.07858425,17.93395118,7.801450181,7.753514145,11.57204545,1501.545236,19422.42749,6.52471293
2023-09-28 13:40:51.750,18.34127234,22.07802303,17.94477465,7.812273653,7.764271111,11.57262594,1501.544476,19423.31726,6.525336816
2023-09-28 13:40:51.813,18.33931596,22.07749887,17.95814158,7.825640581,7.777555907,11.57141959,1501.541904,19421.45143,6.524617155
2023-09-28 13:40:51.875,18.34006077,22.07707001,17.96963227,7.837131268,7.788975989,11.57204255,1501.541573,19422.40871,6.525243426
2023-09-28 13:40:51.938,18.33971852,22.07643466,17.98082718,7.848326183,7.800102116,11.57197379,1501.5399,19422.29592,6.525398219
2023-09-28 13:40:52.000,18.33861573,22.07623877,17.99269521,7.860194208,7.811897219,11.57126698,1501.538772,19421.20501,6.524967249
2023-09-28 13:40:52.063,18.33881894,22.07600051,18.00464149,7.872140487,7.823770093,11.57146784,1501.538522,19421.51383,6.5252307
2023-09-28 13:40:52.125,18.33930788,22.07539165,18.01436634,7.881865342,7.833435194,11.57196287,1501.537516,19422.27091,6.525797024
2023-09-28 13:40:52.188,18.33924384,22.07523811,18.02909717,7.896596167,7.848075505,11.57195759,1501.537324,19422.26341,6.525896826
2023-09-28 13:40:52.250,18.3388863,22.07496279,18.04292962,7.910428619,7.861822964,11.57178305,1501.53659,19421.99294,6.52589511
2023-09-28 13:40:52.313,18.34060139,22.07459218,18.0587878,7.926286804,7.877583708,11.57305625,1501.537209,19423.95498,6.527016339
2023-09-28 13:40:52.375,18.34017248,22.07432746,18.0738606,7.941359604,7.892563893,11.57282978,1501.536468,19423.60478,6.526978454
2023-09-28 13:40:52.438,18.33998061,22.07312562,18.09349146,7.960990456,7.912074124,11.57301265,1501.533619,19423.87391,6.527500015
2023-09-28 13:40:52.500,18.33978453,22.07223087,18.11076377,7.978262772,7.929240309,11.57311192,1501.531502,19424.01789,6.527872433
2023-09-28 13:40:52.563,18.34051826,22.07182849,18.1289385,7.996437503,7.947303366,11.57371956,1501.53134,19424.95315,6.528510564
2023-09-28 13:40:52.625,18.33938168,22.07114552,18.14592457,8.013423567,7.964185059,11.57311732,1501.529044,19424.01779,6.528301179
2023-09-28 13:40:52.688,18.34060412,22.07110317,18.16401702,8.031516022,7.982166345,11.57396554,1501.530156,19425.32918,6.529031508
2023-09-28 13:40:52.750,18.33915171,22.06968958,18.178713,8.046212001,7.996772025,11.57333946,1501.525743,19424.34647,6.528973771
2023-09-28 13:40:52.813,18.3380719,22.06862013,18.19526809,8.062767085,8.013225386,11.57287816,1501.522508,19423.6231,6.528963738
2023-09-28 13:40:52.875,18.33606296,22.06660302,18.21120918,8.078708175,8.029068526,11.57202894,1501.516176,19422.288,6.528892027
2023-09-28 13:40:52.938,18.33672502,22.06512064,18.22748164,8.094980644,8.045241008,11.57287255,1501.513206,19423.57195,6.529965182
2023-09-28 13:40:53.000,18.33634085,22.06471299,18.24470177,8.112200774,8.062355329,11.57271419,1501.512174,19423.32524,6.530023365
2023-09-28 13:40:53.063,18.33734506,22.06411475,18.26095827,8.128457267,8.078511934,11.57355954,1501.51169,19424.62414,6.530880136
2023-09-28 13:40:53.125,18.33761211,22.06349004,18.2768202,8.144319199,8.094276402,11.57390577,1501.510579,19425.15261,6.531365716
2023-09-28 13:40:53.188,18.33664517,22.06355887,18.29273639,8.160235392,8.110094798,11.57322171,1501.510287,19424.10127,6.530904827
2023-09-28 13:40:53.250,18.33583617,22.06309299,18.30855941,8.176058412,8.125820594,11.57278717,1501.508765,19423.42742,6.530763058
2023-09-28 13:40:53.313,18.3357494,22.06292357,18.32523787,8.192736873,8.142396574,11.57277023,1501.508548,19423.4021,6.530866695
2023-09-28 13:40:53.375,18.33536948,22.06222475,18.33874653,8.206245526,8.155822223,11.57269205,1501.506723,19423.27434,6.531040298
2023-09-28 13:40:53.438,18.33562133,22.06222475,18.35154378,8.219042775,8.168540839,11.57286341,1501.507124,19423.54113,6.531226688
2023-09-28 13:40:53.500,18.33623056,22.06206593,18.36467425,8.232173252,8.181590636,11.57332204,1501.507399,19424.24895,6.531670025
2023-09-28 13:40:53.563,18.33566971,22.06188593,18.37697734,8.244476336,8.193818123,11.57298289,1501.506726,19423.72557,6.531513981
2023-09-28 13:40:53.625,18.33481211,22.06144652,18.38713256,8.25463156,8.203910949,11.57250867,1501.505141,19422.98981,6.531310421
2023-09-28 13:40:53.688,18.33460867,22.06108123,18.39694157,8.264440571,8.213659688,11.57246414,1501.504229,19422.91789,6.531410703
2023-09-28 13:40:53.750,18.33428911,22.06043007,18.40747632,8.274975322,8.224129709,11.57241518,1501.50252,19422.83532,6.531581262
2023-09-28 13:40:53.813,18.33402921,22.05965714,18.41873079,8.286229785,8.235315018,11.57243923,1501.500562,19422.86383,6.531839988
2023-09-28 13:40:53.875,18.33379949,22.05852952,18.42903074,8.296529742,8.245551687,11.57257769,1501.497717,19423.06375,6.532267894
2023-09-28 13:40:53.938,18.33482645,22.05750778,18.44031914,8.307818143,8.256770726,11.5735511,1501.496101,19424.55341,6.533303054
2023-09-28 13:40:54.000,18.33301699,22.05645429,18.45301614,8.320515144,8.269389711,11.57258484,1501.492292,19423.05055,6.532891352
2023-09-28 13:40:54.063,18.33277201,22.05595666,18.46604248,8.33354148,8.282336006,11.57254629,1501.491068,19422.98665,6.5330431
2023-09-28 13:40:54.125,18.33375028,22.05527905,18.47944231,8.346941312,8.295653503,11.57339526,1501.490317,19424.28951,6.5339093
2023-09-28 13:40:54.188,18.33348648,22.05517846,18.49405145,8.361550445,8.310172871,11.57323884,1501.490106,19424.04955,6.533881658
2023-09-28 13:40:54.250,18.33346753,22.05527375,18.50617815,8.373677153,8.322225066,11.5731992,1501.490532,19423.99202,6.533882671
2023-09-28 13:40:54.313,18.33268127,22.05481319,18.51830392,8.385802924,8.33427633,11.57277924,1501.488979,19423.34005,6.533733979
2023-09-28 13:40:54.375,18.33248169,22.05459614,18.53022499,8.397723988,8.346124145,11.57269798,1501.488478,19423.21394,6.533779568
2023-09-28 13:40:54.438,18.33183492,22.05441085,18.53827128,8.405770282,8.354120999,11.57230169,1501.487657,19422.60153,6.533562703
2023-09-28 13:40:54.500,18.3320829,22.05461731,18.54871316,8.416212159,8.364498715,11.57241624,1501.488537,19422.78309,6.533644959
2023-09-28 13:40:54.563,18.33205624,22.05421498,18.55646457,8.423963572,8.3722025,11.57250313,1501.48763,19422.91303,6.533844111
2023-09-28 13:40:54.625,18.3325228,22.053855,18.56569611,8.433195111,8.381377315,11.5729174,1501.487226,19423.54888,6.534286056
2023-09-28 13:40:54.688,18.33083368,22.05362736,18.57602616,8.443525158,8.391643889,11.57181612,1501.485551,19421.84872,6.533558834
2023-09-28 13:40:54.750,18.33227417,22.05323033,18.58633018,8.453829176,8.401884594,11.57290891,1501.485805,19423.53104,6.534525774
2023-09-28 13:40:54.813,18.33104395,22.05286505,18.596604,8.464102998,8.412095289,11.57215911,1501.484127,19422.3712,6.534096895
2023-09-28 13:40:54.875,18.33093847,22.0526533,18.60446807,8.471967069,8.419911039,11.57214157,1501.483643,19422.34269,6.534171
2023-09-28 13:40:54.938,18.3319693,22.05238332,18.61586455,8.483363551,8.431237495,11.57291938,1501.483927,19423.54105,6.534874326
2023-09-28 13:40:55.000,18.33025362,22.0521398,18.62521573,8.492714732,8.440531218,11.57180414,1501.482175,19421.81894,6.534136099
2023-09-28 13:40:55.063,18.33066764,22.05219804,18.63519759,8.502696587,8.45045174,11.57207191,1501.482799,19422.23472,6.534368166
2023-09-28 13:40:55.125,18.33106224,22.05189629,18.64381687,8.511315871,8.459018062,11.57242147,1501.482477,19422.77145,6.534744303
2023-09-28 13:40:55.188,18.3304677,22.05172689,18.65171854,8.519217539,8.466871178,11.57205686,1501.481733,19422.20811,6.534546739
2023-09-28 13:40:55.250,18.33016305,22.05112869,18.66097704,8.528476043,8.476072793,11.57200431,1501.480148,19422.1205,6.534695785
2023-09-28 13:40:55.313,18.32968135,22.05080048,18.6707619,8.538260904,8.485797531,11.57175886,1501.479119,19421.73914,6.534635473
2023-09-28 13:40:55.375,18.33003862,22.05068402,18.68183841,8.549337406,8.496805974,11.5720336,1501.479277,19422.16348,6.534920678
2023-09-28 13:40:55.438,18.3299899,22.05064167,18.68808658,8.555585576,8.503015752,11.57201055,1501.479237,19422.1285,6.534941715
2023-09-28 13:40:55.500,18.33048985,22.05047227,18.70033356,8.567832562,8.515187486,11.57239712,1501.479388,19422.72485,6.535329416
2023-09-28 13:40:55.563,18.330708,22.0506152,18.71057364,8.578072639,8.525364643,11.57250798,1501.480082,19422.89979,6.535423622
2023-09-28 13:40:55.625,18.33082075,22.05044051,18.72037941,8.587878413,8.535110165,11.57263031,1501.479888,19423.08795,6.535602658
2023-09-28 13:40:55.688,18.32912774,22.05006465,18.73094041,8.598439405,8.545606265,11.57156537,1501.47784,19421.44183,6.534940283
2023-09-28 13:40:55.750,18.32973315,22.05003818,18.73971172,8.607210723,8.554323688,11.57198709,1501.478374,19422.09372,6.535303729
2023-09-28 13:40:55.813,18.33068486,22.04934471,18.75137154,8.618870535,8.565911857,11.57282229,1501.477534,19423.37481,6.53615564
2023-09-28 13:40:55.875,18.32948867,22.04902709,18.76274501,8.630244014,8.577215451,11.5720831,1501.47602,19422.2322,6.535727937
2023-09-28 13:40:55.938,18.32929653,22.04825421,18.77591025,8.643409254,8.590299797,11.57215343,1501.474144,19422.33249,6.536029996
2023-09-28 13:40:56.000,18.32922861,22.04785718,18.78907424,8.656573241,8.603382897,11.57220992,1501.473309,19422.41662,6.536229162
2023-09-28 13:40:56.063,18.32958228,22.04768249,18.80224136,8.669740361,8.616469112,11.57249731,1501.473352,19422.86007,6.536547583
2023-09-28 13:40:56.125,18.32937876,22.04723253,18.8195771,8.687076095,8.633698327,11.57247412,1501.47235,19422.82133,6.536718434
2023-09-28 13:40:56.188,18.32969478,22.04720607,18.83500414,8.702503136,8.649030576,11.57269628,1501.472776,19423.16661,6.536961378
2023-09-28 13:40:56.250,18.32939723,22.04681434,18.85010691,8.717605913,8.664040554,11.5725934,1501.471813,19423.00534,6.537047891
2023-09-28 13:40:56.313,18.3300142,22.04645437,18.86685849,8.734357492,8.680689203,11.57311011,1501.471647,19423.80067,6.537600662
2023-09-28 13:40:56.375,18.33065714,22.0456021,18.88228857,8.749787568,8.696024469,11.57377475,1501.470237,19424.81713,6.538380022
2023-09-28 13:40:56.438,18.32902827,22.04527919,18.89866437,8.766163365,8.712299645,11.57273907,1501.468466,19423.21801,6.537752691
