Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 12:28:12.938,18.34755877,22.10879777,17.13093009,6.998429092,6.955427221,11.56892627,1501.613275,19417.88453,6.51132315
2023-09-28 12:28:13.000,18.34704002,22.10881895,17.13874209,7.006241091,6.963191219,11.56856388,1501.613067,19417.3272,6.511079978
2023-09-28 12:28:13.063,18.34689284,22.10862302,17.14597792,7.013476917,6.970382585,11.56851366,1501.612583,19417.24836,6.511122864
2023-09-28 12:28:13.125,18.34898071,22.10799815,17.15283302,7.020332024,6.97719557,11.57010978,1501.612693,19419.70339,6.512509706
2023-09-28 12:28:13.188,18.34699817,22.10783929,17.15830601,7.025805009,6.982634926,11.56879094,1501.610893,19417.66753,6.511580105
2023-09-28 12:28:13.250,18.34741129,22.10697613,17.16736025,7.034859245,6.991633529,11.56930072,1501.60918,19418.44366,6.512217362
2023-09-28 12:28:13.313,18.3468247,22.10697613,17.17369921,7.041198212,6.997933546,11.56889753,1501.608843,19417.82283,6.51194209
2023-09-28 12:28:13.375,18.34734393,22.10672194,17.17922553,7.046724533,7.00342591,11.56932004,1501.608685,19418.47216,6.512347706
2023-09-28 12:28:13.438,18.34747954,22.10641481,17.18547704,7.052976039,7.009639004,11.56949325,1501.608117,19418.73629,6.512581868
2023-09-28 12:28:13.500,18.34611371,22.1059647,17.19204172,7.059540724,7.016163353,11.56867407,1501.606065,19417.46744,6.512105259
2023-09-28 12:28:13.563,18.34745659,22.10578995,17.19751522,7.065014218,7.021603214,11.56964072,1501.606725,19418.95735,6.512900866
2023-09-28 12:28:13.625,18.34737389,22.10545104,17.20272613,7.070225127,7.026782105,11.56967267,1501.605896,19419.0029,6.513031803
2023-09-28 12:28:13.688,18.34670406,22.10533984,17.2081594,7.075658402,7.032181995,11.56924177,1501.605202,19418.3376,6.512759023
2023-09-28 12:28:13.750,18.34744901,22.10494798,17.21319488,7.080693881,7.037186534,11.56985551,1501.604859,19419.27994,6.513340396
2023-09-28 12:28:13.813,18.3459059,22.10467262,17.21926994,7.086768942,7.043224267,11.56886869,1501.603105,19417.75481,6.512692253
2023-09-28 12:28:13.875,18.34499955,22.10466203,17.22352446,7.091023465,7.047452647,11.56824916,1501.602467,19416.79966,6.512247321
2023-09-28 12:28:13.938,18.34581972,22.10428606,17.23072626,7.098225264,7.054610196,11.56891004,1501.602256,19417.81537,6.512869982
2023-09-28 12:28:14.000,18.34592915,22.10419074,17.23497784,7.102476842,7.058835649,11.56900971,1501.602169,19417.96862,6.512987584
2023-09-28 12:28:14.063,18.3456201,22.10386773,17.24076583,7.108264834,7.064588076,11.56888211,1501.601219,19417.76834,6.512997018
2023-09-28 12:28:14.125,18.34561265,22.10352882,17.24542607,7.112925071,7.069219679,11.56896574,1501.600437,19417.89352,6.513164406
2023-09-28 12:28:14.188,18.34486017,22.10325347,17.25170368,7.119202684,7.075458719,11.56852129,1501.599281,19417.20518,6.51292565
2023-09-28 12:28:14.250,18.34514567,22.10291986,17.25685232,7.124351324,7.080575723,11.56880446,1501.598741,19417.63836,6.513244197
2023-09-28 12:28:14.313,18.34527386,22.10269746,17.26420284,7.131701836,7.08788107,11.56895012,1501.598399,19417.86137,6.513441634
2023-09-28 12:28:14.375,18.34553314,22.10225265,17.2692053,7.1367043,7.092852797,11.56924463,1501.597556,19418.31048,6.513795477
2023-09-28 12:28:14.438,18.3443218,22.10206731,17.27615477,7.143653771,7.099759566,11.56846154,1501.596294,19417.10107,6.513282496
2023-09-28 12:28:14.500,18.34457369,22.10158544,17.28100801,7.14850701,7.104582985,11.56876076,1501.59535,19417.5569,6.513648348
2023-09-28 12:28:14.563,18.34449495,22.10133127,17.28943447,7.156933471,7.11295767,11.5687727,1501.59479,19417.57336,6.513757717
2023-09-28 12:28:14.625,18.34453991,22.10081763,17.29530901,7.16280801,7.118796112,11.5689382,1501.593627,19417.82264,6.51403526
2023-09-28 12:28:14.688,18.34469433,22.10053169,17.30135176,7.168850763,7.124801736,11.56911878,1501.593123,19418.09838,6.514268793
2023-09-28 12:28:14.750,18.34482534,22.100071,17.30699775,7.174496746,7.130413026,11.5693294,1501.592155,19418.41797,6.51456624
2023-09-28 12:28:14.813,18.34447588,22.09974799,17.31281662,7.180315619,7.136196146,11.56917405,1501.591175,19418.1749,6.514554902
2023-09-28 12:28:14.875,18.34468273,22.09957325,17.31940476,7.186903757,7.142743803,11.56936122,1501.590999,19418.46246,6.514768437
2023-09-28 12:28:14.938,18.34498024,22.09917081,17.32534045,7.192839449,7.148643023,11.5696707,1501.590307,19418.93543,6.515127281
2023-09-28 12:28:15.000,18.34489352,22.09871013,17.33118848,7.198687477,7.154455118,11.56973191,1501.589179,19419.02455,6.5153131
2023-09-28 12:28:15.063,18.34452805,22.09876838,17.33700257,7.204501572,7.160233488,11.56946508,1501.589146,19418.6148,6.515123819
2023-09-28 12:28:15.125,18.34348601,22.09834476,17.34293582,7.210434825,7.166130284,11.56886103,1501.587394,19417.6781,6.514799837
2023-09-28 12:28:15.188,18.34508083,22.09796351,17.34744694,7.214945937,7.170613677,11.57005525,1501.587708,19419.51605,6.515813423
2023-09-28 12:28:15.250,18.34278651,22.0977517,17.35395585,7.221454846,7.177082593,11.56853603,1501.585556,19417.17052,6.514750562
2023-09-28 12:28:15.313,18.34277107,22.09783642,17.35661534,7.224114338,7.179725743,11.56850278,1501.585802,19417.12091,6.514716551
2023-09-28 12:28:15.375,18.34344819,22.09757696,17.36119086,7.22868986,7.184273151,11.56903521,1501.585733,19417.93958,6.515201982
2023-09-28 12:28:15.438,18.34399365,22.09734397,17.36453835,7.232037352,7.187600074,11.56947048,1501.585612,19418.60849,6.515602214
2023-09-28 12:28:15.500,18.3432486,22.0975346,17.36876901,7.23626801,7.191804736,11.5689085,1501.585602,19417.74493,6.515150925
2023-09-28 12:28:15.563,18.34229726,22.09758755,17.37064643,7.238145427,7.193670618,11.56824155,1501.585051,19416.71707,6.514643972
2023-09-28 12:28:15.625,18.34304161,22.09727514,17.37535795,7.242856954,7.198353195,11.56883406,1501.584901,19417.62771,6.515188302
2023-09-28 12:28:15.688,18.34242481,22.09686212,17.38062076,7.248119763,7.203583666,11.56851905,1501.583484,19417.13697,6.515076399
2023-09-28 12:28:15.750,18.3429098,22.09667679,17.38766075,7.255159752,7.210580399,11.56889982,1501.583499,19417.72315,6.515440372
2023-09-28 12:28:15.813,18.34301518,22.09639614,17.39460158,7.262100578,7.217478577,11.56904525,1501.582986,19417.94492,6.51565014
2023-09-28 12:28:15.875,18.34266512,22.09615786,17.40151467,7.269013675,7.224349196,11.568867,1501.582236,19417.66791,6.515605567
2023-09-28 12:28:15.938,18.34381647,22.0957925,17.40860768,7.276106682,7.23139862,11.56975247,1501.582299,19419.03023,6.516394256
2023-09-28 12:28:16.000,18.34338375,22.09550656,17.41598185,7.28348085,7.238727478,11.56953002,1501.581376,19418.68445,6.516330192
2023-09-28 12:28:16.063,18.34306389,22.09512002,17.42365519,7.291154195,7.246353673,11.56941148,1501.580288,19418.49764,6.516370527
2023-09-28 12:28:16.125,18.34292474,22.09478114,17.4302221,7.297721103,7.252880232,11.56940453,1501.579438,19418.48343,6.516478198
2023-09-28 12:28:16.188,18.3430073,22.09457463,17.43771869,7.30521769,7.260330756,11.5695147,1501.579104,19418.65193,6.516645628
2023-09-28 12:28:16.250,18.34172813,22.09437342,17.44474942,7.31224842,7.267318285,11.56868911,1501.577751,19417.37676,6.516104892
2023-09-28 12:28:16.313,18.34213048,22.09438401,17.45114446,7.318643457,7.273674028,11.56896162,1501.578186,19417.79855,6.516336171
2023-09-28 12:28:16.375,18.34244276,22.09383862,17.45932965,7.326828648,7.281808925,11.56931867,1501.577183,19418.34334,6.516776118
2023-09-28 12:28:16.438,18.34377081,22.09358445,17.46625079,7.333749787,7.288687537,11.57029615,1501.577656,19419.84912,6.517605933
2023-09-28 12:28:16.500,18.3427738,22.09345208,17.47171828,7.339217283,7.294121438,11.56964621,1501.576663,19418.84562,6.51717353
2023-09-28 12:28:16.563,18.34335283,22.09297553,17.48007809,7.347577093,7.302429881,11.57016815,1501.576036,19419.64578,6.517721486
2023-09-28 12:28:16.625,18.34280326,22.09266312,17.48676386,7.354262859,7.309074566,11.56987256,1501.574946,19419.18667,6.51760577
2023-09-28 12:28:16.688,18.34287499,22.0922554,17.49596629,7.363465293,7.318220456,11.57002814,1501.574125,19419.42275,6.51786461
2023-09-28 12:28:16.750,18.34181015,22.09174709,17.50137538,7.368874378,7.323596304,11.56943075,1501.572133,19418.49506,6.517564135
2023-09-28 12:28:16.813,18.34242,22.09170473,17.50956668,7.377065679,7.331737274,11.56985941,1501.572621,19419.15735,6.517934113
2023-09-28 12:28:16.875,18.34118184,22.09136055,17.51616396,7.383662963,7.338294021,11.56909966,1501.570931,19417.98168,6.517476232
2023-09-28 12:28:16.938,18.34099766,22.09121759,17.52351406,7.391013065,7.34559896,11.56901005,1501.570554,19417.84283,6.517476883
2023-09-28 12:28:17.000,18.34181384,22.09111698,17.52935883,7.396857835,7.351407817,11.56959596,1501.571011,19418.74645,6.517969125
2023-09-28 12:28:17.063,18.34161085,22.09054513,17.53740324,7.404902243,7.359402796,11.56960642,1501.569551,19418.75615,6.518153913
2023-09-28 12:28:17.125,18.34197557,22.09056631,17.54449075,7.41198975,7.366446754,11.56985025,1501.569996,19419.13396,6.518364086
2023-09-28 12:28:17.188,18.34200511,22.09026979,17.55152678,7.419025779,7.37343955,11.56994783,1501.569387,19419.2817,6.518542138
2023-09-28 12:28:17.250,18.34162204,22.09014801,17.55736941,7.424868408,7.379246279,11.56971634,1501.568889,19418.92398,6.518423956
2023-09-28 12:28:17.313,18.34277275,22.08969794,17.56741274,7.434911736,7.389227896,11.57062345,1501.568786,19420.31906,6.519263016
2023-09-28 12:28:17.375,18.34121884,22.0895338,17.57293497,7.44043397,7.394716198,11.56959965,1501.567295,19418.73833,6.518557088
2023-09-28 12:28:17.438,18.34092178,22.08932729,17.58152934,7.449028337,7.403257758,11.56944917,1501.566693,19418.50494,6.518533117
2023-09-28 12:28:17.500,18.34098894,22.08881898,17.58838565,7.455884646,7.410071937,11.56962843,1501.565577,19418.7757,6.51882405
2023-09-28 12:28:17.563,18.34193337,22.08856483,17.59625982,7.463758817,7.417897726,11.57034261,1501.565777,19419.87546,6.519459822
2023-09-28 12:28:17.625,18.34098877,22.08869191,17.60378617,7.471285173,7.425377836,11.56965992,1501.565511,19418.82544,6.51894805
2023-09-28 12:28:17.688,18.34123722,22.08798239,17.61203211,7.479531112,7.433573108,11.57001647,1501.564047,19419.36718,6.519428294
2023-09-28 12:28:17.750,18.33995805,22.08807241,17.61810808,7.485607079,7.439611741,11.56911411,1501.563411,19417.97746,6.51875371
2023-09-28 12:28:17.813,18.34011245,22.0878712,17.62600845,7.493507447,7.447463565,11.56927215,1501.563151,19418.21997,6.518957683
2023-09-28 12:28:17.875,18.34101126,22.08758528,17.63338566,7.500884662,7.454795451,11.56996347,1501.563229,19419.28392,6.519581835
2023-09-28 12:28:17.938,18.33958159,22.08716169,17.64094025,7.508439254,7.462303624,11.56909304,1501.561211,19417.93658,6.519064427
2023-09-28 12:28:18.000,18.33953649,22.08708227,17.6477672,7.515266202,7.469088624,11.56908219,1501.56109,19417.92003,6.519106393
2023-09-28 12:28:18.063,18.33991263,22.08669045,17.65332001,7.520819014,7.474607316,11.56944295,1501.560477,19418.47219,6.519499491
2023-09-28 12:28:18.125,18.34104457,22.08638864,17.6610841,7.528583101,7.482323697,11.57029843,1501.560697,19419.78926,6.520252925
2023-09-28 12:28:18.188,18.34130785,22.0863357,17.66700898,7.534507983,7.488212174,11.57049235,1501.560859,19420.08882,6.520438562
2023-09-28 12:28:18.250,18.3402396,22.08601801,17.67279718,7.540296177,7.493964802,11.56984224,1501.559351,19419.08253,6.520053092
2023-09-28 12:28:18.313,18.34034158,22.08556795,17.68067503,7.548174028,7.501794247,11.57002992,1501.558424,19419.3673,6.520340585
2023-09-28 12:28:18.375,18.34021664,22.08568443,17.68665464,7.554153643,7.507737121,11.56991273,1501.558722,19419.18926,6.520250407
2023-09-28 12:28:18.438,18.33911076,22.08555736,17.69313694,7.560635938,7.514179585,11.56918644,1501.557677,19418.06823,6.519763722
2023-09-28 12:28:18.500,18.34054428,22.08519731,17.69869475,7.566193752,7.519703249,11.57026455,1501.55794,19419.72753,6.520689297
2023-09-28 12:28:18.563,18.33724838,22.0851073,17.70714324,7.574642242,7.528099827,11.56802518,1501.555373,19416.27305,6.519062675
2023-09-28 12:28:18.625,18.34124352,22.08521849,17.7121198,7.579618795,7.533045802,11.57073723,1501.558741,19420.45959,6.521100215
2023-09-28 12:28:18.688,18.33969758,22.08486904,17.7201643,7.587663303,7.54104088,11.56976735,1501.556831,19418.95996,6.52049183
2023-09-28 12:28:18.750,18.33924206,22.08466784,17.72658808,7.594087083,7.54742519,11.56950697,1501.556087,19418.55667,6.520374044
2023-09-28 12:28:18.813,18.33974986,22.08454076,17.73402575,7.60152475,7.554817156,11.56988808,1501.556272,19419.14427,6.520725695
2023-09-28 12:28:18.875,18.33953888,22.08437662,17.74053832,7.608037324,7.561289713,11.56978575,1501.555807,19418.98535,6.52071822
2023-09-28 12:28:18.938,18.33926464,22.08400599,17.74805732,7.615556325,7.568762514,11.56969432,1501.554791,19418.84056,6.52077432
2023-09-28 12:28:19.000,18.3376805,22.08397952,17.75427957,7.621778574,7.57494653,11.56861328,1501.553635,19417.17357,6.519994494
2023-09-28 12:28:19.063,18.3383838,22.0837995,17.76215385,7.629652853,7.582772425,11.56914248,1501.553841,19417.98899,6.520472678
2023-09-28 12:28:19.125,18.33969704,22.08364065,17.7692122,7.636711197,7.589787399,11.57008483,1501.554545,19419.44194,6.521253167
2023-09-28 12:28:19.188,18.33897417,22.08335474,17.77644486,7.643943857,7.596975619,11.56966319,1501.553401,19418.78883,6.521038405
2023-09-28 12:28:19.250,18.33869594,22.08331238,17.78330474,7.650803738,7.603793348,11.56948255,1501.553198,19418.51085,6.520943505
2023-09-28 12:28:19.313,18.33904182,22.08323825,17.79309181,7.660590807,7.613520281,11.56973829,1501.553433,19418.90622,6.521198214
2023-09-28 12:28:19.375,18.33996746,22.08289939,17.79878067,7.666279673,7.619174192,11.57046226,1501.55337,19420.01949,6.521852427
2023-09-28 12:28:19.438,18.33909067,22.08277761,17.80865633,7.676155334,7.628989172,11.56989136,1501.552566,19419.13891,6.521496662
2023-09-28 12:28:19.500,18.33974156,22.08209989,17.81496779,7.682466788,7.635261845,11.57051603,1501.551453,19420.09438,6.522162325
2023-09-28 12:28:19.563,18.33879354,22.08204695,17.82413687,7.691635871,7.644374589,11.56987817,1501.550757,19419.11131,6.521736007
2023-09-28 12:28:19.625,18.33893255,22.08216343,17.8302694,7.697768404,7.650469441,11.56994211,1501.551257,19419.21275,6.52178295
2023-09-28 12:28:19.688,18.33819143,22.08161278,17.83996001,7.707459007,7.660100499,11.56957743,1501.549472,19418.64429,6.521687288
2023-09-28 12:28:19.750,18.33922192,22.08133746,17.8470251,7.714524101,7.667122182,11.57035646,1501.54967,19419.84366,6.522373487
2023-09-28 12:28:19.813,18.33826649,22.08094036,17.85715416,7.724653159,7.677189002,11.56980412,1501.548118,19418.98793,6.522100637
2023-09-28 12:28:19.875,18.33810853,22.08087153,17.8638966,7.7313956,7.683890014,11.56971302,1501.547937,19418.8477,6.52207917
2023-09-28 12:28:19.938,18.33869496,22.08044266,17.87219982,7.73969882,7.692142215,11.5702276,1501.547435,19419.63718,6.522609545
2023-09-28 12:28:20.000,18.33764891,22.08016734,17.87940783,7.746906826,7.699305931,11.56958131,1501.546073,19418.63763,6.522222852
2023-09-28 12:28:20.063,18.33869141,22.08004027,17.88586148,7.753360477,7.705719928,11.57032959,1501.546644,19419.79151,6.522846641
2023-09-28 12:28:20.125,18.33764877,22.07984966,17.89182245,7.759321454,7.711644277,11.56966345,1501.545477,19418.76229,6.522418554
2023-09-28 12:28:20.188,18.33908969,22.07970671,17.89789381,7.765392807,7.717678325,11.57068945,1501.546302,19420.34433,6.523253716
2023-09-28 12:28:20.250,18.33824715,22.07965376,17.90501599,7.772514986,7.724756741,11.57012421,1501.545652,19419.47291,6.522872924
2023-09-28 12:28:20.313,18.33691156,22.07938903,17.91042946,7.777928459,7.730136952,11.56927659,1501.544069,19418.16257,6.522323947
2023-09-28 12:28:20.375,18.33722387,22.07915607,17.91578186,7.783280857,7.735456461,11.56955173,1501.543806,19418.58482,6.522612518
2023-09-28 12:28:20.438,18.33750936,22.07872721,17.92208082,7.789579819,7.74171672,11.56986,1501.543044,19419.05563,6.522978519
2023-09-28 12:28:20.500,18.33764498,22.07916136,17.92642476,7.793923756,7.746033965,11.56983809,1501.544312,19419.02869,6.522874559
2023-09-28 12:28:20.563,18.33682067,22.07871662,17.93290674,7.800405742,7.752476123,11.56938873,1501.542678,19418.33048,6.522674665
2023-09-28 12:28:20.625,18.33699049,22.07865838,17.93848388,7.805982881,7.758018993,11.56951998,1501.542751,19418.53321,6.522812835
2023-09-28 12:28:20.688,18.33672309,22.07874839,17.94294106,7.810440059,7.762448784,11.56931215,1501.54285,19418.21467,6.522654103
2023-09-28 12:28:20.750,18.33547014,22.0783407,17.94919298,7.816691976,7.768662285,11.56855882,1501.540983,19417.04797,6.5222151
2023-09-28 12:28:20.813,18.33721607,22.07808656,17.95167792,7.81917692,7.771131961,11.56982397,1501.541698,19418.99674,6.523241697
2023-09-28 12:28:20.875,18.33656847,22.07798597,17.95578738,7.823286383,7.775216173,11.56940546,1501.541025,19418.35046,6.522969659
2023-09-28 12:28:20.938,18.33666992,22.07786419,17.95673907,7.824238067,7.77616201,11.56950709,1501.54081,19418.50573,6.523080453
2023-09-28 12:28:21.000,18.33617343,22.07792773,17.95829861,7.825797614,7.777711974,11.56914934,1501.540622,19417.95499,6.522802342
2023-09-28 12:28:21.063,18.33713275,22.07816069,17.95905143,7.826550434,7.778460169,11.56974632,1501.541943,19418.87938,6.523197987
2023-09-28 12:28:21.125,18.3361814,22.07809186,17.96095419,7.828453188,7.780351231,11.56911121,1501.541085,19417.89895,6.522745102
2023-09-28 12:28:21.188,18.33631646,22.0784413,17.96228705,7.829786047,7.7816759,11.56911162,1501.54209,19417.90469,6.522665333
2023-09-28 12:28:21.250,18.33671884,22.07841483,17.96632877,7.83382777,7.785692789,11.56939431,1501.542392,19418.34121,6.522902868
2023-09-28 12:28:21.313,18.33529319,22.0785366,17.97172047,7.839219465,7.791051355,11.56838295,1501.541715,19416.78363,6.522135294
2023-09-28 12:28:21.375,18.33460056,22.07832482,17.97799129,7.845490288,7.797283646,11.56796258,1501.540764,19416.13333,6.521898916
2023-09-28 12:28:21.438,18.33520983,22.0779542,17.98441916,7.851918162,7.803672025,11.56847772,1501.540395,19416.92414,6.522406957
2023-09-28 12:28:21.500,18.33438609,22.07751475,17.99069521,7.858194211,7.80990951,11.56802737,1501.538771,19416.22443,6.522204083
2023-09-28 12:28:21.563,18.33523249,22.07685293,17.99679889,7.864297888,7.815975683,11.5687821,1501.537841,19417.38076,6.522962831
