Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 14:23:26.334,40.58400616,21.04065205,12.86002098,2.705279289,28.36629682,43904.19723,19.4537109,1517.18657
28/09/2023 14:23:26.500,40.58468722,21.04085863,12.87981131,2.724908235,28.36668407,43904.74661,19.45403741,1517.187895
28/09/2023 14:23:26.667,40.58319625,21.04196038,12.89908323,2.744023003,28.36478972,43902.13424,19.45239578,1517.189152
28/09/2023 14:23:26.833,40.58053643,21.04176969,12.91887486,2.763653238,28.36284154,43899.42986,19.45105481,1517.186807
28/09/2023 14:23:27.000,40.57837361,21.04116055,12.94260976,2.78719459,28.36155565,43897.64265,19.45034342,1517.184109
28/09/2023 14:23:27.167,40.58063767,21.04001114,12.96982024,2.814183175,28.3640693,43901.13455,19.45267159,1517.18418
28/09/2023 14:23:27.334,40.5830674,21.0395768,12.99857349,2.842701951,28.36623822,43904.15711,19.45455733,1517.185862
28/09/2023 14:23:27.500,40.58239555,21.03810429,13.0289844,2.872864872,28.36668145,43904.76614,19.45541363,1517.182813
28/09/2023 14:23:27.667,40.58162245,21.03783946,13.06026009,2.903885516,28.36624636,43904.17002,19.45529046,1517.182126
28/09/2023 14:23:27.833,40.58231271,21.03779708,13.09225416,2.935618685,28.36680204,43904.95524,19.4558637,1517.183158
28/09/2023 14:23:28.000,40.58137396,21.03798247,13.1208668,2.963998005,28.36594087,43903.77144,19.45528743,1517.183193
28/09/2023 14:23:28.167,40.58229431,21.03762759,13.1481205,2.991029462,28.36688373,43905.0891,19.45621559,1517.183714
28/09/2023 14:23:28.334,40.58104263,21.03708202,13.17187732,3.014592554,28.36626437,43904.22989,19.45599325,1517.181927
28/09/2023 14:23:28.500,40.57970812,21.03732038,13.19588361,3.038403078,28.36506165,43902.56986,19.45512373,1517.181655
28/09/2023 14:23:28.667,40.58140157,21.03761699,13.21784854,3.060188894,28.36617615,43904.13287,19.45598791,1517.184067
28/09/2023 14:23:28.833,40.58053643,21.03721974,13.23550966,3.077705986,28.36576106,43903.5573,19.45585484,1517.182812
28/09/2023 14:23:29.000,40.58072971,21.03613391,13.2489749,3.091061422,28.36662619,43904.75152,19.45685526,1517.181008
28/09/2023 14:23:29.167,40.57885219,21.03629811,13.25806554,3.100077935,28.36505448,43902.57125,19.45565974,1517.179875
28/09/2023 14:23:29.334,40.57760051,21.03656824,13.26838947,3.110317677,28.36389911,43900.97199,19.45475769,1517.179513
28/09/2023 14:23:29.500,40.57566777,21.03719326,13.28126915,3.123092322,28.36197844,43898.31398,19.45319315,1517.179325
28/09/2023 14:23:29.667,40.57602671,21.03765937,13.29817056,3.139855911,28.36194426,43898.2795,19.45311916,1517.18085
28/09/2023 14:23:29.833,40.57978175,21.03796658,13.3180552,3.159578396,28.36465585,43902.06329,19.45518303,1517.185021
28/09/2023 14:23:30.000,40.58248758,21.03779179,13.33968687,3.181033674,28.36686989,43905.14923,19.4570036,1517.187348
28/09/2023 14:23:30.167,40.58194457,21.03748458,13.36373185,3.204882576,28.3666439,43904.84048,19.45701842,1517.186655
28/09/2023 14:23:30.334,40.58158564,21.03702376,13.39123898,3.232165396,28.36666176,43904.87022,19.45727374,1517.185867
28/09/2023 14:23:30.500,40.58260723,21.03622396,13.41948047,3.260176578,28.3679776,43906.70113,19.45860596,1517.185594
28/09/2023 14:23:30.667,40.58151201,21.03629811,13.44439248,3.284885447,28.3670694,43905.44892,19.45800694,1517.18521
28/09/2023 14:23:30.833,40.58214705,21.03646761,13.46328438,3.303623282,28.3674457,43905.9822,19.45833094,1517.186407
28/09/2023 14:23:31.000,40.57938599,21.03664769,13.47572206,3.315959536,28.36517527,43902.83162,19.45661587,1517.184602
28/09/2023 14:23:31.167,40.57646848,21.03678011,13.48600836,3.326161961,28.36281535,43899.55504,19.45483597,1517.182531
28/09/2023 14:23:31.334,40.57642246,21.03684367,13.49738822,3.337449016,28.3627342,43899.44759,19.45480772,1517.182806
28/09/2023 14:23:31.500,40.57614635,21.03682778,13.51232899,3.352267956,28.36252563,43899.16329,19.4547193,1517.182781
28/09/2023 14:23:31.667,40.57585184,21.03734686,13.52975347,3.369550345,28.36194799,43898.37379,19.45422141,1517.18386
28/09/2023 14:23:31.833,40.57707591,21.03699198,13.54869593,3.388338331,28.36312945,43900.02002,19.45529406,1517.184506
28/09/2023 14:23:32.000,40.57518919,21.03683308,13.56447965,3.403993341,28.36176253,43898.12293,19.4543681,1517.182823
28/09/2023 14:23:32.167,40.57467379,21.03664769,13.57794285,3.417346756,28.36148044,43897.73349,19.45426189,1517.182227
28/09/2023 14:23:32.334,40.5752168,21.03585319,13.59071772,3.430017447,28.36242489,43899.0417,19.455243,1517.181299
28/09/2023 14:23:32.500,40.57544689,21.03553539,13.60355981,3.442754821,28.36281046,43899.57893,19.45567533,1517.181066
28/09/2023 14:23:32.667,40.57534565,21.03562014,13.61788795,3.456966114,28.36267148,43899.39252,19.4556106,1517.181385
28/09/2023 14:23:32.833,40.57643166,21.03576844,13.63241092,3.47137066,28.36341386,43900.43296,19.45619869,1517.182855
28/09/2023 14:23:33.000,40.57386388,21.03557776,13.64613076,3.48497862,28.36153879,43897.8278,19.45488648,1517.180488
28/09/2023 14:23:33.167,40.57527202,21.03462966,13.65763489,3.496388932,28.36325822,43900.21141,19.45649025,1517.179974
28/09/2023 14:23:33.334,40.57579662,21.03419004,13.66734406,3.50601893,28.36395442,43901.17783,19.45717644,1517.179696
28/09/2023 14:23:33.500,40.57353255,21.03448136,13.67713949,3.515734478,28.36199768,43898.46394,19.45565856,1517.178499
28/09/2023 14:23:33.667,40.57376264,21.03431716,13.68926283,3.52775896,28.36228181,43898.86184,19.45597046,1517.178564
28/09/2023 14:23:33.833,40.57343131,21.0342483,13.70315939,3.541542194,28.36206563,43898.56582,19.45588557,1517.178368
28/09/2023 14:23:34.000,40.57489467,21.03422712,13.71587002,3.554149174,28.36321425,43900.16833,19.45681837,1517.179791
28/09/2023 14:23:34.167,40.57447131,21.03414237,13.72937815,3.567547157,28.36293711,43899.78715,19.4566897,1517.179477
28/09/2023 14:23:34.334,40.57647768,21.03377691,13.74531344,3.583352495,28.36473505,43902.28953,19.45821961,1517.180724
28/09/2023 14:23:34.500,40.57780299,21.03374513,13.76318176,3.601075102,28.36578182,43903.75229,19.45910058,1517.182092
28/09/2023 14:23:34.667,40.57761892,21.03376102,13.78458108,3.622299926,28.36562193,43903.53872,19.45906912,1517.182316
28/09/2023 14:23:34.833,40.57832759,21.03291886,13.80719315,3.644727597,28.36672407,43905.06959,19.46022558,1517.181596
28/09/2023 14:23:35.000,40.57864051,21.03314661,13.82928301,3.666637327,28.36681033,43905.20151,19.46032831,1517.182686
28/09/2023 14:23:35.167,40.58056405,21.03305657,13.8511951,3.688370727,28.36835988,43907.36444,19.46162377,1517.184516
28/09/2023 14:23:35.334,40.57950564,21.03294004,13.87370448,3.710696555,28.36760717,43906.32499,19.46118219,1517.18374
28/09/2023 14:23:35.500,40.58115307,21.03360741,13.89586704,3.732678388,28.36844049,43907.50192,19.46173664,1517.186864
28/09/2023 14:23:35.667,40.57980015,21.0336286,13.916713,3.753354349,28.36736802,43906.01888,19.46100903,1517.186086
28/09/2023 14:23:35.833,40.57857608,21.03400996,13.9360827,3.772566096,28.36615782,43904.34847,19.46007594,1517.186121
28/09/2023 14:23:36.000,40.57881538,21.03426419,13.95435244,3.790686852,28.36617038,43904.37671,19.46009902,1517.187138
28/09/2023 14:23:36.167,40.57973573,21.03454492,13.97152211,3.807716515,28.3666955,43905.11778,19.46049917,1517.188776
28/09/2023 14:23:36.334,40.57885219,21.0345714,13.9865771,3.822648734,28.36598634,43904.13781,19.46002036,1517.188317
28/09/2023 14:23:36.500,40.57775697,21.03458729,14.00297883,3.838916717,28.36511915,43902.93843,19.45943036,1517.187677
28/09/2023 14:23:36.667,40.57827237,21.03403644,14.020536,3.856330707,28.36587958,43903.99584,19.46022893,1517.187295
28/09/2023 14:23:36.833,40.58165006,21.03308835,14.0395518,3.875191446,28.36912908,43908.51065,19.46302648,1517.188596
28/09/2023 14:23:37.000,40.5822667,21.03278115,14.06071559,3.896182655,28.36980599,43909.4566,19.46371361,1517.188853
28/09/2023 14:23:37.167,40.58083095,21.03385106,14.08060063,3.915905531,28.36797512,43906.93232,19.46213123,1517.190103
28/09/2023 14:23:37.334,40.58102422,21.03468263,14.09834521,3.933505413,28.36756988,43906.38691,19.46168354,1517.192237
28/09/2023 14:23:37.500,40.57974493,21.03481504,14.11356622,3.948602306,28.36648271,43904.88265,19.46089089,1517.191654
28/09/2023 14:23:37.667,40.57904546,21.03493687,14.12568269,3.960619969,28.36585449,43904.01534,19.46043555,1517.191498
28/09/2023 14:23:37.833,40.57916511,21.0347197,14.13620384,3.971055315,28.36608825,43904.34182,19.4607161,1517.191334
28/09/2023 14:23:38.000,40.57695626,21.03491038,14.14774955,3.982506877,28.36424055,43901.77898,19.45931504,1517.19001
28/09/2023 14:23:38.167,40.57619237,21.03499513,14.16097092,3.995620429,28.36358645,43900.87562,19.45885465,1517.189741
28/09/2023 14:23:38.334,40.57623839,21.03522818,14.17622549,4.010750605,28.36346358,43900.71398,19.4587673,1517.190501
28/09/2023 14:23:38.500,40.57813432,21.03524407,14.19116132,4.025564637,28.36492346,43902.75082,19.45993628,1517.192406
28/09/2023 14:23:38.667,40.57871414,21.03495276,14.20663371,4.040910856,28.3655628,43903.64245,19.46056573,1517.19257
28/09/2023 14:23:38.833,40.58053643,21.03501632,14.22257887,4.056725995,28.36693359,43905.5564,19.46165904,1517.194525
28/09/2023 14:23:39.000,40.5804444,21.03495805,14.23835213,4.072370621,28.36689599,43905.50968,19.46171511,1517.194587
28/09/2023 14:23:39.167,40.58074812,21.03503221,14.25583343,4.089709367,28.36707809,43905.771,19.46191059,1517.195283
28/09/2023 14:23:39.334,40.58206422,21.03468263,14.27767223,4.111370081,28.36832691,43907.51213,19.46304568,1517.196066
28/09/2023 14:23:39.500,40.58259802,21.03493157,14.30029071,4.133804122,28.36857079,43907.8638,19.46326474,1517.197398
28/09/2023 14:23:39.667,40.58217466,21.0347197,14.31893264,4.152294029,28.36837632,43907.59798,19.4632547,1517.196912
28/09/2023 14:23:39.833,40.5817513,21.03326843,14.33662068,4.169837829,28.36900256,43908.45678,19.46418834,1517.19391
28/09/2023 14:23:40.000,40.58015909,21.03385106,14.35557344,4.188636032,28.36737286,43906.2054,19.46288234,1517.194027
28/09/2023 14:23:40.167,40.57971732,21.03408411,14.37731704,4.210202323,28.36686866,43905.51597,19.46253421,1517.194474
28/09/2023 14:23:40.334,40.58270847,21.03371335,14.40343534,4.236107644,28.36943325,43909.08869,19.46469186,1517.196723
28/09/2023 14:23:40.500,40.58338953,21.03209259,14.42870236,4.261168619,28.37102868,43911.29632,19.46643853,1517.194452
28/09/2023 14:23:40.667,40.58339873,21.03277585,14.45032101,4.282610969,28.37057724,43910.68625,19.46601173,1517.196193
28/09/2023 14:23:40.833,40.58145679,21.03322606,14.47014919,4.302277456,28.36876284,43908.17657,19.46460421,1517.195757
28/09/2023 14:23:41.000,40.58005785,21.03348559,14.48839427,4.320373755,28.36749755,43906.42746,19.46365635,1517.195377
28/09/2023 14:23:41.167,40.5815028,21.03271759,14.50744461,4.339268752,28.36912443,43908.68775,19.4651758,1517.195381
28/09/2023 14:23:41.334,40.58139236,21.03058838,14.53015833,4.361797245,28.37044149,43910.50041,19.46683348,1517.191362
28/09/2023 14:23:41.500,40.58221148,21.03083202,14.55302942,4.38448183,28.37091078,43911.16561,19.46722605,1517.192932
28/09/2023 14:23:41.667,40.58375767,21.03036063,14.57469744,4.405973155,28.37241944,43913.26645,19.46858948,1517.193664
28/09/2023 14:23:41.833,40.58346315,21.03134048,14.59780025,4.428887568,28.3715349,43912.05853,19.46776281,1517.195766
28/09/2023 14:23:42.000,40.58095059,21.03195488,14.62003846,4.450944432,28.36916715,43908.78236,19.465903,1517.195211
28/09/2023 14:23:42.167,40.58176971,21.03187014,14.64116284,4.47189655,28.36985433,43909.74554,19.46653936,1517.19609
28/09/2023 14:23:42.334,40.58190776,21.03179599,14.65957305,4.49015663,28.37000547,43909.96221,19.46675437,1517.19636
28/09/2023 14:23:42.500,40.58165926,21.03237331,14.6739209,4.504387479,28.36942582,43909.16944,19.46622616,1517.197546
28/09/2023 14:23:42.667,40.57942281,21.03242628,14.68541349,4.515786355,28.3676477,43906.70155,19.46491378,1517.195919
28/09/2023 14:23:42.833,40.57691945,21.03233623,14.69363221,4.523938053,28.36575759,43904.07463,19.46353959,1517.193721
28/09/2023 14:23:43.000,40.57640405,21.03200785,14.69852261,4.528788575,28.36557261,43903.81492,19.46350691,1517.192696
28/09/2023 14:23:43.167,40.57502352,21.03134048,14.70567462,4.535882261,28.36493836,43902.92669,19.46323227,1517.19028
28/09/2023 14:23:43.334,40.57463698,21.03114451,14.71840407,4.548507909,28.36476369,43902.68625,19.46320711,1517.189761
28/09/2023 14:23:43.500,40.57654211,21.03158942,14.73616828,4.566127255,28.36594606,43904.34395,19.46406541,1517.192586
28/09/2023 14:23:43.667,40.5775821,21.03105447,14.75493294,4.584738897,28.36710374,43905.95464,19.46516648,1517.192708
28/09/2023 14:23:43.833,40.57979095,21.02996339,14.77183891,4.601507006,28.36953944,43909.33478,19.46737488,1517.192681
28/09/2023 14:23:44.000,40.58060086,21.03047715,14.78724704,4.616789483,28.36982492,43909.74491,19.46752434,1517.194666
28/09/2023 14:23:44.167,40.58136475,21.03074727,14.804007,4.633412773,28.37023549,43910.32634,19.46783858,1517.196142
28/09/2023 14:23:44.334,40.58107024,21.03077905,14.82018597,4.649459811,28.36998065,43909.97883,19.46770798,1517.196218
28/09/2023 14:23:44.500,40.57963449,21.03156823,14.83658905,4.665729131,28.36833657,43907.70917,19.46632569,1517.196845
28/09/2023 14:23:44.667,40.58004865,21.0319284,14.85358051,4.682582028,28.3684154,43907.83048,19.46636563,1517.198205
28/09/2023 14:23:44.833,40.58282811,21.03227268,14.87533018,4.704154339,28.37034335,43910.52545,19.46783347,1517.201644
28/09/2023 14:23:45.000,40.58500935,21.03234153,14.8997616,4.728386534,28.37198748,43912.82306,19.46917005,1517.204058
28/09/2023 14:23:45.167,40.58571802,21.03218793,14.92462227,4.753044474,28.37263325,43913.72923,19.46980949,1517.204764
28/09/2023 14:23:45.334,40.58459519,21.03191781,14.94926033,4.777481614,28.37193149,43912.75947,19.46945622,1517.203657
28/09/2023 14:23:45.500,40.58296616,21.03194959,14.97312606,4.801152732,28.3706363,43910.96802,19.46857014,1517.202712
28/09/2023 14:23:45.667,40.58475165,21.03236272,14.99523823,4.823084582,28.37174533,43912.525,19.46940023,1517.205442
28/09/2023 14:23:45.833,40.58495413,21.03274407,15.01486474,4.84255104,28.37164468,43912.398,19.46931002,1517.206706
28/09/2023 14:23:46.000,40.58374846,21.0330089,15.03493618,4.862458809,28.37052566,43910.85317,19.46847976,1517.206533
28/09/2023 14:23:46.167,40.58369324,21.03330551,15.05632519,4.8836734,28.37028015,43910.52427,19.46830964,1517.207434
28/09/2023 14:23:46.334,40.58323307,21.03348559,15.0776351,4.90480953,28.3697968,43909.86295,19.46798931,1517.207751
28/09/2023 14:23:46.500,40.58293855,21.03205552,15.0989458,4.925946451,28.37050824,43910.84202,19.46899794,1517.204962
28/09/2023 14:23:46.667,40.58270847,21.03153116,15.11947413,4.946307377,28.37067045,43911.0689,19.46934877,1517.204042
28/09/2023 14:23:46.833,40.58390492,21.03292415,15.13840483,4.965083705,28.3706735,43911.09936,19.46906871,1517.208191
28/09/2023 14:23:47.000,40.58292935,21.03203433,15.15647941,4.983010895,28.37049844,43910.85128,19.46924881,1517.205853
28/09/2023 14:23:47.167,40.58178811,21.03204492,15.17454817,5.000932312,28.36959842,43909.60685,19.46864262,1517.205189
28/09/2023 14:23:47.334,40.58309501,21.03211908,15.19351268,5.019742169,28.37056048,43910.95363,19.46943634,1517.206772
28/09/2023 14:23:47.500,40.58318705,21.03182777,15.21331227,5.039380304,28.3708192,43911.31757,19.46979603,1517.206588
28/09/2023 14:23:47.667,40.58575483,21.03160531,15.23378078,5.059681901,28.37295807,43914.29782,19.47156697,1517.208681
28/09/2023 14:23:47.833,40.585672,21.0316159,15.25933389,5.085026629,28.37287921,43914.19858,19.47161663,1517.209049
28/09/2023 14:23:48.000,40.58668439,21.03129811,15.29111381,5.116547395,28.37386798,43915.58242,19.47258976,1517.209798
28/09/2023 14:23:48.167,40.58745748,21.03069431,15.32758985,5.152725987,28.37485862,43916.96694,19.47365999,1517.209842
28/09/2023 14:23:48.334,40.58764155,21.03029177,15.3623701,5.187222619,28.37525827,43917.53146,19.47422161,1517.209757
28/09/2023 14:23:48.500,40.58629784,21.03034474,15.39577727,5.220357367,28.37416818,43916.02944,19.47352748,1517.209256
28/09/2023 14:23:48.667,40.58627943,21.03035004,15.42489423,5.249236881,28.37414192,43916.00471,19.47363408,1517.209728
28/09/2023 14:23:48.833,40.58584687,21.03078965,15.44688645,5.271049766,28.37350797,43915.13767,19.47313439,1517.210603
28/09/2023 14:23:49.000,40.58328829,21.03067842,15.46098866,5.285036979,28.37158712,43912.47015,19.47176829,1517.20841
28/09/2023 14:23:49.167,40.58133714,21.03074727,15.46820143,5.292190928,28.3700216,43910.29646,19.47059423,1517.206991
28/09/2023 14:23:49.334,40.5825336,21.03067312,15.47455066,5.298488382,28.3709996,43911.65836,19.47138354,1517.207973
28/09/2023 14:23:49.500,40.58216546,21.03078965,15.48740927,5.311242133,28.37063235,43911.15427,19.47113084,1517.208103
28/09/2023 14:23:49.667,40.58113466,21.03102799,15.50419627,5.327892242,28.36966782,43909.82263,19.47041031,1517.207972
28/09/2023 14:23:49.833,40.58147519,21.03094854,15.52430422,5.347836221,28.3699795,43910.26319,19.47075595,1517.208434
28/09/2023 14:23:50.000,40.58223909,21.03126633,15.54417296,5.367542941,28.3703576,43910.80135,19.47104669,1517.210057
28/09/2023 14:23:50.167,40.58362882,21.03105447,15.56173904,5.38496577,28.37157388,43912.49734,19.47210217,1517.211111
28/09/2023 14:23:50.334,40.5851566,21.03110214,15.58136276,5.404429465,28.37272513,43914.10718,19.47304927,1517.212841
28/09/2023 14:23:50.500,40.58430988,21.03139345,15.60087198,5.4237796,28.37186793,43912.92663,19.47240822,1517.213021
28/09/2023 14:23:50.667,40.58344475,21.03122396,15.61239292,5.435206585,28.3713038,43912.14436,19.47207533,1517.212124
28/09/2023 14:23:50.833,40.58199059,21.03112862,15.61474448,5.437538976,28.37023502,43910.65744,19.47129986,1517.210721
28/09/2023 14:23:51.000,40.58281891,21.03084261,15.61625781,5.439039961,28.3710683,43911.81326,19.47201372,1517.21088
28/09/2023 14:23:51.167,40.5825336,21.03073668,15.62277828,5.445507256,28.37091459,43911.60068,19.47195355,1517.210528
28/09/2023 14:23:51.334,40.58209183,21.0305566,15.63597621,5.458597568,28.37068632,43911.2861,19.47188561,1517.210001
28/09/2023 14:23:51.500,40.58190776,21.03052482,15.65155498,5.474049291,28.37055965,43911.11577,19.47186629,1517.210034
28/09/2023 14:23:51.667,40.58157643,21.03057779,15.67043949,5.492779803,28.37026137,43910.70919,19.47170906,1517.210165
28/09/2023 14:23:51.833,40.58450315,21.03084791,15.69105574,5.513227942,28.37235334,43913.63086,19.47331581,1517.213563
