Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 13:57:36.167,18.43503745,22.00364367,20.0224394,9.809290658,11.65650532,19554.12813,6.61611895,1501.629124
28/09/2023 13:57:36.333,18.43168736,22.00705596,20.00999535,9.796948084,11.65329485,19549.22323,6.612806332,1501.634999
28/09/2023 13:57:36.500,18.42094685,22.00925799,19.99303927,9.78013028,11.6453236,19536.95998,6.606184678,1501.632171
28/09/2023 13:57:36.667,18.41172492,22.00721058,19.98050239,9.76769563,11.6395258,19527.98927,6.602264282,1501.619842
28/09/2023 13:57:36.834,18.4038283,22.0030252,19.966021,9.753332333,11.63520713,19521.26905,6.599974565,1501.603086
28/09/2023 13:57:37.000,18.38669134,22.00528582,19.9496888,9.737133316,11.62282235,19502.19838,6.590016768,1501.595594
28/09/2023 13:57:37.167,18.3795402,22.00778641,19.93644023,9.723992779,11.61724306,19493.62586,6.585140302,1501.596291
28/09/2023 13:57:37.333,18.37977949,22.01152937,19.9257526,9.713392307,11.616417,19492.40167,6.583550509,1501.60574
28/09/2023 13:57:37.500,18.37540782,22.01411005,19.9114243,9.699180848,11.61272903,19486.74669,6.580074137,1501.608719
28/09/2023 13:57:37.667,18.36259651,22.01267041,19.89347175,9.681374694,11.60430391,19473.72842,6.574001086,1501.59513
28/09/2023 13:57:37.834,18.35527051,22.01481922,19.87510706,9.663159762,11.59870076,19465.11188,6.569170139,1501.594725
28/09/2023 13:57:38.000,18.35540856,22.01632287,19.85662693,9.644830333,11.59840012,19464.66546,6.568491408,1501.598319
28/09/2023 13:57:38.167,18.35544538,22.01740529,19.83586779,9.624240482,11.59814162,19464.27777,6.567937705,1501.600736
28/09/2023 13:57:38.333,18.35516007,22.01860503,19.8139165,9.602468194,11.5976308,19463.50227,6.567159763,1501.603186
28/09/2023 13:57:38.500,18.35354945,22.01950085,19.79332349,9.582043114,11.59628921,19461.44131,6.565836801,1501.603892
28/09/2023 13:57:38.667,18.35387157,22.0210472,19.77211551,9.561008071,11.59610424,19461.17339,6.565222424,1501.607687
28/09/2023 13:57:38.834,18.35250945,22.02227364,19.75186265,9.540920368,11.59484609,19459.24576,6.563882561,1501.609421
28/09/2023 13:57:39.000,18.34683088,22.02364939,19.73478277,9.523979767,11.59058135,19452.68276,6.560255473,1501.60833
28/09/2023 13:57:39.167,18.34421708,22.02442793,19.71893811,9.50826432,11.58858104,19449.60476,6.558486401,1501.608063
28/09/2023 13:57:39.333,18.33945886,22.0278034,19.70292953,9.492386285,11.58442093,19443.23075,6.554451364,1501.61273
28/09/2023 13:57:39.500,18.3346086,22.0287526,19.68542252,9.475022038,11.58083925,19437.71497,6.551441719,1501.611181
28/09/2023 13:57:39.667,18.3314794,22.02969647,19.66793866,9.45768075,11.57844185,19434.02607,6.549325543,1501.610916
28/09/2023 13:57:39.834,18.33182914,22.02909922,19.65326607,9.443127814,11.57884169,19434.63187,6.549707819,1501.60943
28/09/2023 13:57:40.000,18.33114808,22.0275901,19.63983483,9.429806096,11.57877384,19434.50372,6.549967519,1501.604887
28/09/2023 13:57:40.167,18.33006206,22.02671023,19.62505022,9.41514205,11.5782617,19433.69859,6.549731802,1501.601604
28/09/2023 13:57:40.333,18.32866312,22.02659291,19.60961175,9.39982948,11.57733323,19432.26159,6.548992118,1501.599999
28/09/2023 13:57:40.500,18.32907728,22.02664624,19.59746113,9.387777942,11.57760525,19432.6797,6.549129484,1501.600246
28/09/2023 13:57:40.667,18.3304394,22.02532378,19.58712849,9.377529558,11.57889179,19434.64429,6.550377345,1501.597764
28/09/2023 13:57:40.834,18.33124931,22.02591035,19.57505895,9.365558448,11.57929495,19435.27213,6.550482792,1501.599656
28/09/2023 13:57:41.000,18.33077993,22.02760609,19.5585069,9.349141372,11.57852662,19434.10713,6.54941309,1501.603308
28/09/2023 13:57:41.167,18.32708932,22.03145092,19.53852976,9.329327136,11.57497798,19428.68173,6.545705455,1501.609899
28/09/2023 13:57:41.333,18.32813852,22.03532252,19.51645556,9.307432946,11.57467964,19428.27097,6.544430003,1501.620093
28/09/2023 13:57:41.500,18.3265003,22.03465058,19.49899021,9.290110018,11.57373358,19426.7987,6.543804375,1501.616876
28/09/2023 13:57:41.667,18.3270249,22.03482657,19.48623636,9.27746017,11.57404913,19427.28558,6.543941664,1501.617504
28/09/2023 13:57:41.834,18.32768755,22.0367144,19.47315415,9.264484646,11.57400775,19427.24545,6.543387724,1501.622551
28/09/2023 13:57:42.000,18.32640826,22.03586647,19.45847734,9.249927515,11.57335442,19426.22291,6.543038364,1501.619205
28/09/2023 13:57:42.167,18.32507375,22.03584514,19.44083026,9.23242434,11.57244536,19424.8167,6.542279826,1501.617855
28/09/2023 13:57:42.333,18.32540508,22.03830362,19.42384747,9.215580045,11.57202632,19424.20107,6.541283617,1501.624027
28/09/2023 13:57:42.500,18.32673959,22.04002618,19.40874031,9.200596078,11.57249042,19424.93818,6.541141941,1501.629128
28/09/2023 13:57:42.667,18.32417181,22.04143945,19.39296992,9.184954284,11.57035551,19421.66086,6.539115674,1501.630499
28/09/2023 13:57:42.834,18.32395092,22.04198876,19.37704536,9.169159583,11.57006081,19421.21077,6.538687283,1501.631456
28/09/2023 13:57:43.000,18.32373924,22.04191409,19.36250652,9.154739306,11.56993688,19421.01577,6.538547177,1501.630868
28/09/2023 13:57:43.167,18.32227588,22.04215942,19.34858015,9.140926505,11.56886865,19419.36834,6.537619846,1501.630155
28/09/2023 13:57:43.333,18.32465039,22.04353537,19.33541117,9.127864908,11.57013838,19421.34406,6.538178866,1501.635197
28/09/2023 13:57:43.500,18.32329747,22.04417535,19.32118594,9.113755682,11.56904198,19419.65859,6.537131911,1501.635557
28/09/2023 13:57:43.667,18.32428225,22.04453268,19.30511538,9.097816166,11.56962613,19420.56181,6.537412045,1501.636935
28/09/2023 13:57:43.834,18.32261641,22.04469267,19.288327,9.081164697,11.56844174,19418.73342,6.536405385,1501.635807
28/09/2023 13:57:44.000,18.32332508,22.04526866,19.27472791,9.067676501,11.56877825,19419.25807,6.536456279,1501.637569
28/09/2023 13:57:44.167,18.3225796,22.04515666,19.26142871,9.054485752,11.56829736,19418.51202,6.536062044,1501.636506
28/09/2023 13:57:44.333,18.32267163,22.04498067,19.24720226,9.040375309,11.56840875,19418.67874,6.536125507,1501.635896
28/09/2023 13:57:44.500,18.32349995,22.04511933,19.23249952,9.025792468,11.56894293,19419.50209,6.536427909,1501.636627
28/09/2023 13:57:44.667,18.32377605,22.04491134,19.21497594,9.008411784,11.5691896,19419.87648,6.536586374,1501.636022
28/09/2023 13:57:44.834,18.32215623,22.04436735,19.19909217,8.992657543,11.5682224,19418.37359,6.535920505,1501.633167
28/09/2023 13:57:45.000,18.32369322,22.04365803,19.18309939,8.976795175,11.56946722,19420.28139,6.536960954,1501.632272
28/09/2023 13:57:45.167,18.32348154,22.04338071,19.16650489,8.960335999,11.569397,19420.16606,6.536901945,1501.631139
28/09/2023 13:57:45.333,18.32344473,22.04385003,19.15132136,8.945276289,11.56924977,19419.94254,6.536607617,1501.632044
28/09/2023 13:57:45.500,18.32307659,22.04399402,19.13388419,8.927981312,11.56896105,19419.49577,6.536276628,1501.631843
28/09/2023 13:57:45.667,18.32339871,22.04421802,19.1184923,8.912714937,11.56912512,19419.74911,6.536276177,1501.632396
28/09/2023 13:57:45.834,18.32248756,22.04415402,19.10709679,8.901412355,11.56851753,19418.8086,6.535783227,1501.63136
28/09/2023 13:57:46.000,18.3239049,22.04435668,19.09380181,8.888225786,11.56943927,19420.23108,6.536368114,1501.63272
28/09/2023 13:57:46.167,18.32287411,22.04456468,19.07768663,8.872242025,11.56867834,19419.05685,6.535671621,1501.632202
28/09/2023 13:57:46.333,18.32356437,22.04420202,19.06145282,8.856140594,11.56925013,19419.93098,6.536118792,1501.631539
28/09/2023 13:57:46.500,18.32205499,22.04351937,19.04623367,8.841045551,11.56839527,19418.59963,6.535574612,1501.628429
28/09/2023 13:57:46.667,18.32300296,22.04313538,19.03337484,8.828291583,11.5691493,19419.75528,6.536179409,1501.627962
28/09/2023 13:57:46.834,18.32340791,22.04301272,19.02103787,8.816055218,11.56946134,19420.23269,6.536389356,1501.627754
28/09/2023 13:57:47.000,18.32471481,22.04356203,19.00588105,8.801021994,11.57021602,19421.40186,6.536754816,1501.629874
28/09/2023 13:57:47.167,18.32407977,22.04334871,18.99049288,8.785759304,11.56983796,19420.81267,6.536453595,1501.628604
28/09/2023 13:57:47.333,18.32404296,22.04319405,18.97718794,8.772562862,11.5698551,19420.83446,6.536444952,1501.627966
28/09/2023 13:57:47.500,18.32307659,22.04283139,18.96327493,8.758763308,11.56928866,19419.95282,6.536045162,1501.626094
28/09/2023 13:57:47.667,18.32386809,22.04269806,18.94936228,8.744964115,11.56986924,19420.84412,6.536452945,1501.626124
28/09/2023 13:57:47.834,18.32444791,22.04216475,18.9356721,8.731385577,11.57040991,19421.66833,6.536930033,1501.62499
28/09/2023 13:57:48.000,18.32272685,22.04204742,18.91992546,8.715767338,11.56926054,19419.89034,6.536022617,1501.623138
28/09/2023 13:57:48.167,18.32246915,22.04167943,18.90401834,8.699989939,11.56918255,19419.76188,6.535983112,1501.621753
28/09/2023 13:57:48.333,18.32425464,22.04110879,18.88675345,8.682865834,11.57056173,19421.87865,6.537084959,1501.621373
28/09/2023 13:57:48.500,18.32316862,22.04092747,18.86984315,8.666093433,11.56986561,19420.79887,6.53652946,1501.619819
28/09/2023 13:57:48.667,18.32303057,22.04087414,18.8514143,8.647814869,11.5697871,19420.67352,6.536400898,1501.619276
28/09/2023 13:57:48.834,18.32375765,22.04102346,18.83190797,8.628467607,11.57024956,19421.38544,6.53662515,1501.619878
28/09/2023 13:57:49.000,18.32400614,22.04194609,18.81479667,8.611495844,11.57017896,19421.28608,6.536268436,1501.622111
28/09/2023 13:57:49.167,18.32373924,22.04603665,18.79928209,8.596107775,11.56891845,19419.3951,6.534243469,1501.631972
28/09/2023 13:57:49.333,18.3231042,22.04806864,18.78766817,8.584588562,11.56794774,19417.9234,6.532960487,1501.636427
28/09/2023 13:57:49.500,18.3228465,22.04919399,18.77589039,8.572906824,11.5674754,19417.20801,6.532275144,1501.638877
28/09/2023 13:57:49.667,18.32496331,22.050282,18.7599747,8.557120929,11.56864425,19419.0236,6.532816624,1501.642953
28/09/2023 13:57:49.834,18.32453995,22.04982866,18.74230261,8.539592946,11.56847522,19418.75314,6.532721669,1501.641199
28/09/2023 13:57:50.000,18.32404296,22.04885265,18.72492391,8.522355961,11.56839343,19418.61009,6.532822308,1501.638076
28/09/2023 13:57:50.167,18.32426384,22.04672998,18.70878452,8.506348185,11.569107,19419.67853,6.533809617,1501.632622
28/09/2023 13:57:50.333,18.32555233,22.04588199,18.69484314,8.492520486,11.57021743,19421.37741,6.534792152,1501.631224
28/09/2023 13:57:50.500,18.32548791,22.04745531,18.68060933,8.478402756,11.56975989,19420.69064,6.533996788,1501.634909
28/09/2023 13:57:50.667,18.32473322,22.04923665,18.66896261,8.466851006,11.5687731,19419.19065,6.532763177,1501.638641
28/09/2023 13:57:50.834,18.324678,22.05229806,18.65469411,8.45269886,11.5679295,19417.92889,6.531310755,1501.646085
28/09/2023 13:57:51.000,18.32557074,22.05269274,18.6374952,8.435640203,11.56844063,19418.71978,6.53152162,1501.647468
28/09/2023 13:57:51.167,18.32488968,22.05055401,18.62274177,8.421007083,11.56853877,19418.83866,6.532055597,1501.641318
28/09/2023 13:57:51.333,18.32430065,22.04897532,18.61210643,8.410458469,11.5685519,19418.83497,6.532406192,1501.636718
28/09/2023 13:57:51.500,18.32556154,22.04977533,18.60446623,8.402880571,11.56920783,19419.8567,6.532669244,1501.639559
28/09/2023 13:57:51.667,18.325718,22.05006867,18.592522,8.391033742,11.56923938,19419.9072,6.532567353,1501.640219
28/09/2023 13:57:51.834,18.3249357,22.05092735,18.5772294,8.375865849,11.56847749,19418.74069,6.531713748,1501.641543
28/09/2023 13:57:52.000,18.32511056,22.05181804,18.56678475,8.36550637,11.56836395,19418.57592,6.531362338,1501.643749
28/09/2023 13:57:52.167,18.3246872,22.05175938,18.55421734,8.353041444,11.56809021,19418.15036,6.531114291,1501.643075
28/09/2023 13:57:52.333,18.32648189,22.05202605,18.53728863,8.336250787,11.56925452,19419.94732,6.531849846,1501.644819
28/09/2023 13:57:52.500,18.32632543,22.05164737,18.52320699,8.322283969,11.56924867,19419.93036,6.531875527,1501.643514
28/09/2023 13:57:52.667,18.32479764,22.05271941,18.51141574,8.310588876,11.56791812,19417.89008,6.530556785,1501.644873
28/09/2023 13:57:52.834,18.3251934,22.05450616,18.49944786,8.298718588,11.56772017,19417.60725,6.529914508,1501.649479
28/09/2023 13:57:53.000,18.3262426,22.05572756,18.48622271,8.285601288,11.56812022,19418.23899,6.529856086,1501.653131
28/09/2023 13:57:53.167,18.32565357,22.05710898,18.47248974,8.27198031,11.56735312,19417.07202,6.528876892,1501.655944
28/09/2023 13:57:53.333,18.32523941,22.05810105,18.45911411,8.258713749,11.56680876,19416.24337,6.52816286,1501.657913
28/09/2023 13:57:53.500,18.32668437,22.0578077,18.44187004,8.241610295,11.56788047,19417.88963,6.528965033,1501.657977
28/09/2023 13:57:53.667,18.3259757,22.05724232,18.4216133,8.221518746,11.56754539,19417.36093,6.528761038,1501.655683
28/09/2023 13:57:53.834,18.32678561,22.05692763,18.40323529,8.203290605,11.56818681,19418.34273,6.529239274,1501.655196
28/09/2023 13:57:54.000,18.32652791,22.05717832,18.39007683,8.190239448,11.56794535,19417.97118,6.528936786,1501.655417
28/09/2023 13:57:54.167,18.32791764,22.05766902,18.38024679,8.180489563,11.56877149,19419.25083,6.529394276,1501.657539
28/09/2023 13:57:54.333,18.32682242,22.06292818,18.37151019,8.171824211,11.56663372,19416.02392,6.526450781,1501.66983
28/09/2023 13:57:54.500,18.32658313,22.06565385,18.35968691,8.160097348,11.56575228,19414.69961,6.52506309,1501.676327
28/09/2023 13:57:54.667,18.32646348,22.06571252,18.3425843,8.143134197,11.56565676,19414.54981,6.524900104,1501.676102
28/09/2023 13:57:54.834,18.3283318,22.0655205,18.3291894,8.129848528,11.56699178,19416.60449,6.525892908,1501.676803
28/09/2023 13:57:55.000,18.32785321,22.06387762,18.31699409,8.11775267,11.56709783,19416.74294,6.526322515,1501.6721
28/09/2023 13:57:55.167,18.32875516,22.0619414,18.30398564,8.1048503,11.56822927,19418.45927,6.527592968,1501.667683
28/09/2023 13:57:55.333,18.32713534,22.06210675,18.2913826,8.092350031,11.56707498,19416.67818,6.526626411,1501.666672
28/09/2023 13:57:55.500,18.32715375,22.06246413,18.27503445,8.076135196,11.5669954,19416.55727,6.526405298,1501.667317
28/09/2023 13:57:55.667,18.32719976,22.06245346,18.25860643,8.059841139,11.56703182,19416.61021,6.526361779,1501.667054
28/09/2023 13:57:55.834,18.3299056,22.06280016,18.24568941,8.04702945,11.5687999,19419.34065,6.527550326,1501.669752
28/09/2023 13:57:56.000,18.33039339,22.06272016,18.2332774,8.034718657,11.56915745,19419.88887,6.527783736,1501.669712
28/09/2023 13:57:56.167,18.32786242,22.06214943,18.22059565,8.022140323,11.56757164,19417.43171,6.526672954,1501.666159
28/09/2023 13:57:56.333,18.32814773,22.0628535,18.20377069,8.005452569,11.56758396,19417.45734,6.5264336,1501.667871
28/09/2023 13:57:56.500,18.32922454,22.06247479,18.18274827,7.98460158,11.56842577,19418.74696,6.527066702,1501.66738
28/09/2023 13:57:56.667,18.33109285,22.06290684,18.16559986,7.967593005,11.5695968,19420.55654,6.52776559,1501.669593
28/09/2023 13:57:56.834,18.33161746,22.05900246,18.14829771,7.95043195,11.57098892,19422.64683,6.52969748,1501.659858
28/09/2023 13:57:57.000,18.33118489,22.06059727,18.13286028,7.935120405,11.57027313,19421.56171,6.528696746,1501.663299
28/09/2023 13:57:57.167,18.33153462,22.06442702,18.1182075,7.920587118,11.56950504,19420.42718,6.527110076,1501.672975
28/09/2023 13:57:57.333,18.33168188,22.06755278,18.10226635,7.904775962,11.56878383,19419.35494,6.525726111,1501.680703
28/09/2023 13:57:57.500,18.33162666,22.06836357,18.08653457,7.889172468,11.56853406,19418.97788,6.525267945,1501.682445
28/09/2023 13:57:57.667,18.33113887,22.06912102,18.07521569,7.877945884,11.56800083,19418.16356,6.524629178,1501.683801
28/09/2023 13:57:57.834,18.33135976,22.06908901,18.06555529,7.868364267,11.5681621,19418.41012,6.524715257,1501.683727
28/09/2023 13:57:58.000,18.3299056,22.0681342,18.05360055,7.856507014,11.56741696,19417.24484,6.524335511,1501.680028
28/09/2023 13:57:58.167,18.33155303,22.06990514,18.03868642,7.841714504,11.5680829,19418.29421,6.52433436,1501.685486
28/09/2023 13:57:58.333,18.33182914,22.07276964,18.02392052,7.827069015,11.56751904,19417.46134,6.523138343,1501.69267
28/09/2023 13:57:58.500,18.33209604,22.07329774,18.00960168,7.812866939,11.56756479,19417.53659,6.522978657,1501.693966
28/09/2023 13:57:58.667,18.33187515,22.07421525,17.99894634,7.802298493,11.56717258,19416.94221,6.522409634,1501.695936
28/09/2023 13:57:58.834,18.33279551,22.07283366,17.9892102,7.792641742,11.56816982,19418.45979,6.523457287,1501.692986
28/09/2023 13:57:59.000,18.33176471,22.07312704,17.97490513,7.778453326,11.56738659,19417.2527,6.52273107,1501.692714
28/09/2023 13:57:59.167,18.33178312,22.07553285,17.95983574,7.763506817,11.56676685,19416.32717,6.521604472,1501.698542
28/09/2023 13:57:59.333,18.3317463,22.07776799,17.947999,7.751766611,11.56615385,19415.41027,6.520539403,1501.703952
28/09/2023 13:57:59.500,18.33237214,22.0784028,17.93539465,7.739265039,11.56641765,19415.82378,6.520525323,1501.705815
28/09/2023 13:57:59.667,18.33257462,22.07818942,17.92030065,7.72429413,11.56661472,19416.12203,6.5206587,1501.70518
28/09/2023 13:57:59.834,18.33282312,22.07889891,17.90220319,7.706344249,11.56660049,19416.10655,6.520392217,1501.706857
28/09/2023 13:58:00.000,18.33293356,22.08035526,17.88318111,7.687477286,11.56629475,19415.65153,6.519718118,1501.710296
28/09/2023 13:58:00.167,18.33332011,22.08116079,17.86241854,7.666884026,11.56635029,19415.74454,6.519468586,1501.712274
28/09/2023 13:58:00.333,18.33297958,22.08129949,17.84433265,7.648945624,11.56608222,19415.32944,6.519151523,1501.712069
28/09/2023 13:58:00.500,18.33370666,22.08133683,17.83154761,7.636264841,11.56657298,19416.08478,6.519454699,1501.712499
28/09/2023 13:58:00.667,18.33338453,22.0835614,17.81786667,7.622695461,11.56576724,19414.87001,6.518238697,1501.717636
28/09/2023 13:58:00.834,18.33326489,22.08598873,17.80480601,7.609741308,11.56504702,19413.79015,6.517039903,1501.723447
28/09/2023 13:58:01.000,18.33259303,22.08799998,17.79442452,7.599444477,11.56405722,19412.28902,6.515752515,1501.727837
28/09/2023 13:58:01.167,18.33445214,22.09128633,17.78262032,7.587736531,11.5644685,19412.96732,6.515199845,1501.73732
28/09/2023 13:58:01.333,18.33495833,22.09210259,17.76746635,7.572706133,11.56460263,19413.18283,6.515031899,1501.739507
28/09/2023 13:58:01.500,18.33534488,22.0909929,17.7516608,7.557029473,11.56516223,19414.02779,6.515655965,1501.736742
28/09/2023 13:58:01.667,18.33378028,22.09027801,17.73815852,7.543637298,11.5642786,19412.6518,6.515106092,1501.733541
